134.983970296 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce6656 0xa7cdef8e 22 16 272256 189 29312
134.996064110 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce71a6 0xa7cdf536 22 16 272256 189 29312
135.008171180 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce71a6 0xa7cdfade 22 16 272256 189 29312
135.020331578 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce7cf6 0xa7ce0086 22 16 272256 190 29312
135.032440473 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce7cf6 0xa7ce062e 22 16 272256 190 29312
135.044584855 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce8846 0xa7ce0bd6 22 16 272256 190 29312
135.056683514 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce9396 0xa7ce117e 23 16 272256 190 29312
135.080900791 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce9396 0xa7ce1726 23 16 272256 191 29312
135.105096287 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ce9ee6 0xa7ce2276 23 16 272256 191 29312
135.129369726 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ceaa36 0xa7ce2dc6 23 16 272256 192 29312
135.141460803 10.10.1.2:47325 10.10.2.2:5001 32 0xdcff9141 0xdcff14d1 22 16 185856 188 29312
135.153555531 10.10.1.2:47325 10.10.2.2:5001 32 0xdcff9141 0xdcff1a79 22 16 185856 189 29312
135.165706893 10.10.1.2:47325 10.10.2.2:5001 32 0xdcff9c91 0xdcff2021 22 16 185856 190 29312
135.177773628 10.10.1.2:47325 10.10.2.2:5001 32 0xdcff9c91 0xdcff25c9 22 16 185856 190 29312
135.189919716 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffa7e1 0xdcff2b71 22 16 185856 191 29312
135.201971335 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffa7e1 0xdcff3119 22 16 185856 191 29312
135.214221524 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffb331 0xdcff36c1 22 16 185856 192 29312
135.226242791 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffb331 0xdcff3c69 22 16 185856 192 29312
135.238376153 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffbe81 0xdcff4211 22 16 185856 193 29312
135.250438181 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffbe81 0xdcff47b9 22 16 185856 193 29312
135.262571571 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffc9d1 0xdcff4d61 22 16 185856 193 29312
135.274705861 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffc9d1 0xdcff5309 22 16 185856 193 29312
135.286794703 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffd521 0xdcff58b1 22 16 185856 194 29312
135.298888965 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffd521 0xdcff5e59 22 16 185856 194 29312
135.311013781 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffe071 0xdcff6401 22 16 185856 195 29312
135.323140774 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffe071 0xdcff69a9 22 16 185856 195 29312
135.347351919 10.10.1.2:47325 10.10.2.2:5001 32 0xdcffebc1 0xdcff6f51 23 16 185856 196 29312
135.371621556 10.10.1.2:47325 10.10.2.2:5001 32 0xdcfff711 0xdcff7aa1 23 16 185856 196 29312
135.395804064 10.10.1.2:47325 10.10.2.2:5001 32 0xdd000261 0xdcff85f1 23 16 185856 197 29312
135.407893959 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2095f 0x52e1819f 24 18 336000 188 29312
135.420004046 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2095f 0x52e18747 24 18 336000 189 29312
135.432161863 10.10.1.2:47327 10.10.2.2:5001 32 0x52e214af 0x52e18cef 24 18 336000 191 29312
135.444268502 10.10.1.2:47327 10.10.2.2:5001 32 0x52e214af 0x52e19297 24 18 336000 192 29312
135.456358603 10.10.1.2:47327 10.10.2.2:5001 32 0x52e21fff 0x52e1983f 24 18 336000 193 29312
135.468461703 10.10.1.2:47327 10.10.2.2:5001 32 0x52e21fff 0x52e19de7 24 18 336000 194 29312
135.480622997 10.10.1.2:47327 10.10.2.2:5001 32 0x52e22b4f 0x52e1a38f 24 18 336000 195 29312
135.492722938 10.10.1.2:47327 10.10.2.2:5001 32 0x52e22b4f 0x52e1a937 24 18 336000 196 29312
135.504764495 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2369f 0x52e1aedf 24 18 336000 197 29312
135.516877991 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2369f 0x52e1b487 24 18 336000 197 29312
135.529087279 10.10.1.2:47327 10.10.2.2:5001 32 0x52e241ef 0x52e1ba2f 24 18 336000 198 29312
135.541171543 10.10.1.2:47327 10.10.2.2:5001 32 0x52e241ef 0x52e1bfd7 24 18 336000 198 29312
135.553262360 10.10.1.2:47327 10.10.2.2:5001 32 0x52e24d3f 0x52e1c57f 24 18 336000 199 29312
135.565354080 10.10.1.2:47327 10.10.2.2:5001 32 0x52e24d3f 0x52e1cb27 24 18 336000 199 29312
135.577461573 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2588f 0x52e1d0cf 24 18 336000 200 29312
135.589595095 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2588f 0x52e1d677 24 18 336000 200 29312
135.613823770 10.10.1.2:47327 10.10.2.2:5001 32 0x52e263df 0x52e1dc1f 24 18 336000 201 29312
135.638052766 10.10.1.2:47327 10.10.2.2:5001 32 0x52e26f2f 0x52e1e76f 24 18 336000 201 29312
135.662293825 10.10.1.2:47327 10.10.2.2:5001 32 0x52e27a7f 0x52e1f2bf 24 18 336000 202 29312
135.686672587 10.10.1.2:47327 10.10.2.2:5001 32 0x52e285cf 0x52e1fe0f 24 18 336000 202 29312
135.698548994 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ceb586 0xa7ce3916 23 16 272256 192 29312
135.710685417 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cec0d6 0xa7ce3ebe 23 16 272256 193 29312
135.722802093 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cec0d6 0xa7ce4466 23 16 272256 195 29312
135.734884156 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cecc26 0xa7ce4a0e 23 16 272256 196 29312
135.746992614 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cecc26 0xa7ce4fb6 23 16 272256 197 29312
135.759156549 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ced776 0xa7ce555e 23 16 272256 198 29312
135.771225273 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ced776 0xa7ce5b06 23 16 272256 199 29312
135.783344352 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cee2c6 0xa7ce60ae 23 16 272256 199 29312
135.795451105 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cee2c6 0xa7ce6656 23 16 272256 200 29312
135.807560223 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ceee16 0xa7ce6bfe 23 16 272256 201 29312
135.819693421 10.10.1.2:47326 10.10.2.2:5001 32 0xa7ceee16 0xa7ce71a6 23 16 272256 201 29312
135.831817594 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cef966 0xa7ce774e 23 16 272256 201 29312
135.843834165 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cef966 0xa7ce7cf6 23 16 272256 202 29312
135.855978797 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf04b6 0xa7ce829e 23 16 272256 202 29312
135.868157159 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf04b6 0xa7ce8846 23 16 272256 203 29312
135.880250027 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf1006 0xa7ce8dee 23 16 272256 203 29312
135.904475451 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf1006 0xa7ce9396 23 16 272256 204 29312
135.928716901 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf1b56 0xa7ce9ee6 23 16 272256 204 29312
135.952956605 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf26a6 0xa7ceaa36 23 16 272256 204 29312
135.965090621 10.10.1.2:47325 10.10.2.2:5001 32 0xdd000db1 0xdcff9141 23 16 185856 197 29312
135.977176924 10.10.1.2:47325 10.10.2.2:5001 32 0xdd001901 0xdcff96e9 23 16 185856 198 29312
135.989317004 10.10.1.2:47325 10.10.2.2:5001 32 0xdd001901 0xdcff9c91 23 16 185856 199 29312
136.001378055 10.10.1.2:47325 10.10.2.2:5001 32 0xdd002451 0xdcffa239 23 16 185856 199 29312
136.013495430 10.10.1.2:47325 10.10.2.2:5001 32 0xdd002451 0xdcffa7e1 23 16 185856 200 29312
136.025632810 10.10.1.2:47325 10.10.2.2:5001 32 0xdd002fa1 0xdcffad89 23 16 185856 200 29312
136.037766315 10.10.1.2:47325 10.10.2.2:5001 32 0xdd002fa1 0xdcffb331 23 16 185856 201 29312
136.049861320 10.10.1.2:47325 10.10.2.2:5001 32 0xdd003af1 0xdcffb8d9 23 16 185856 201 29312
136.061984203 10.10.1.2:47325 10.10.2.2:5001 32 0xdd003af1 0xdcffbe81 23 16 185856 202 29312
136.074067027 10.10.1.2:47325 10.10.2.2:5001 32 0xdd004641 0xdcffc429 23 16 185856 202 29312
136.086204771 10.10.1.2:47325 10.10.2.2:5001 32 0xdd004641 0xdcffc9d1 23 16 185856 203 29312
136.098297715 10.10.1.2:47325 10.10.2.2:5001 32 0xdd005191 0xdcffcf79 23 16 185856 203 29312
136.110417851 10.10.1.2:47325 10.10.2.2:5001 32 0xdd005191 0xdcffd521 23 16 185856 203 29312
136.122543666 10.10.1.2:47325 10.10.2.2:5001 32 0xdd005ce1 0xdcffdac9 23 16 185856 203 29312
136.134611758 10.10.1.2:47325 10.10.2.2:5001 32 0xdd005ce1 0xdcffe071 23 16 185856 203 29312
136.146790154 10.10.1.2:47325 10.10.2.2:5001 32 0xdd006831 0xdcffe619 23 16 185856 203 29312
136.171006256 10.10.1.2:47325 10.10.2.2:5001 32 0xdd006831 0xdcffebc1 23 16 185856 203 29312
136.195207427 10.10.1.2:47325 10.10.2.2:5001 32 0xdd007381 0xdcfff711 23 16 185856 204 29312
136.219450098 10.10.1.2:47325 10.10.2.2:5001 32 0xdd007ed1 0xdd000261 23 16 185856 204 29312
136.231551670 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2911f 0x52e2095f 25 18 336000 203 29312
136.243641040 10.10.1.2:47327 10.10.2.2:5001 32 0x52e29c6f 0x52e20f07 25 18 336000 203 29312
136.255751651 10.10.1.2:47327 10.10.2.2:5001 32 0x52e29c6f 0x52e214af 25 18 336000 203 29312
136.267900537 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2a7bf 0x52e21a57 25 18 336000 203 29312
136.280004559 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2a7bf 0x52e21fff 25 18 336000 204 29312
136.292106676 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2b30f 0x52e225a7 25 18 336000 203 29312
136.304217674 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2b30f 0x52e22b4f 25 18 336000 204 29312
136.316243473 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2be5f 0x52e230f7 25 18 336000 204 29312
136.328357796 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2be5f 0x52e2369f 25 18 336000 204 29312
136.340487201 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2c9af 0x52e23c47 25 18 336000 204 29312
136.352589498 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2c9af 0x52e241ef 25 18 336000 204 29312
136.364696241 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2d4ff 0x52e24797 25 18 336000 204 29312
136.376886831 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2d4ff 0x52e24d3f 25 18 336000 204 29312
136.389010329 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2e04f 0x52e252e7 25 18 336000 204 29312
136.401060080 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2e04f 0x52e2588f 25 18 336000 204 29312
136.413221700 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2eb9f 0x52e25e37 25 18 336000 204 29312
136.437406130 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2eb9f 0x52e263df 25 18 336000 204 29312
136.461668216 10.10.1.2:47327 10.10.2.2:5001 32 0x52e2f6ef 0x52e26f2f 25 18 336000 205 29312
136.485900956 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3023f 0x52e27a7f 25 18 336000 205 29312
136.510121989 10.10.1.2:47327 10.10.2.2:5001 32 0x52e30d8f 0x52e285cf 25 18 336000 205 29312
136.522191369 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf31f6 0xa7ceb586 23 16 272256 205 29312
136.534363759 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf3d46 0xa7cebb2e 24 18 272256 205 29312
136.546461711 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf4896 0xa7cec0d6 24 18 272256 205 29312
136.558607464 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf4896 0xa7cec67e 24 18 272256 205 29312
136.570665915 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf53e6 0xa7cecc26 24 18 272256 206 29312
136.582779838 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf53e6 0xa7ced1ce 24 18 272256 206 29312
136.594885573 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf5f36 0xa7ced776 24 18 272256 206 29312
136.607023172 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf5f36 0xa7cedd1e 24 18 272256 206 29312
136.619148474 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf6a86 0xa7cee2c6 24 18 272256 206 29312
136.631247815 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf6a86 0xa7cee86e 24 18 272256 206 29312
136.643348731 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf75d6 0xa7ceee16 24 18 272256 207 29312
136.655466969 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf75d6 0xa7cef3be 24 18 272256 207 29312
136.667591422 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf8126 0xa7cef966 24 18 272256 207 29312
136.679724480 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf8126 0xa7ceff0e 24 18 272256 207 29312
136.691812289 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf8c76 0xa7cf04b6 24 18 272256 207 29312
136.703885951 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf8c76 0xa7cf0a5e 24 18 272256 207 29312
136.728140414 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cf97c6 0xa7cf1006 24 18 272256 207 29312
136.752369321 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cfa316 0xa7cf1b56 24 18 272256 207 29312
136.776614944 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cfae66 0xa7cf26a6 24 18 272256 207 29312
136.788723765 10.10.1.2:47325 10.10.2.2:5001 32 0xdd008a21 0xdd000db1 23 16 185856 204 29312
136.800804573 10.10.1.2:47325 10.10.2.2:5001 32 0xdd009571 0xdd001359 23 16 185856 204 29312
136.812907240 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00a0c1 0xdd001901 24 18 185856 205 29312
136.825042471 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00a0c1 0xdd001ea9 24 18 185856 205 29312
136.837192199 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00ac11 0xdd002451 24 18 185856 206 29312
136.849227278 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00ac11 0xdd0029f9 24 18 185856 206 29312
136.861280761 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00b761 0xdd002fa1 24 18 185856 206 29312
136.873403871 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00b761 0xdd003549 24 18 185856 206 29312
136.885595408 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00c2b1 0xdd003af1 24 18 185856 206 29312
136.897682128 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00c2b1 0xdd004099 24 18 185856 206 29312
136.909817450 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00ce01 0xdd004641 24 18 185856 207 29312
136.921952363 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00ce01 0xdd004be9 24 18 185856 207 29312
136.934046048 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00d951 0xdd005191 24 18 185856 207 29312
136.946222502 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00d951 0xdd005739 24 18 185856 207 29312
136.958339632 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00e4a1 0xdd005ce1 24 18 185856 207 29312
136.970434683 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00e4a1 0xdd006289 24 18 185856 207 29312
136.994660846 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00eff1 0xdd006831 24 18 185856 207 29312
137.018838218 10.10.1.2:47325 10.10.2.2:5001 32 0xdd00fb41 0xdd007381 24 18 185856 207 29312
137.043062354 10.10.1.2:47325 10.10.2.2:5001 32 0xdd010691 0xdd007ed1 24 18 185856 207 29312
137.055255921 10.10.1.2:47327 10.10.2.2:5001 32 0x52e318df 0x52e2911f 25 18 336000 205 29312
137.067306842 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3242f 0x52e296c7 25 18 336000 205 29312
137.079712831 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3242f 0x52e29c6f 25 18 336000 206 29312
137.091567256 10.10.1.2:47327 10.10.2.2:5001 32 0x52e32f7f 0x52e2a217 25 18 336000 206 29312
137.103695699 10.10.1.2:47327 10.10.2.2:5001 32 0x52e32f7f 0x52e2a7bf 25 18 336000 206 29312
137.115785442 10.10.1.2:47327 10.10.2.2:5001 32 0x52e33acf 0x52e2ad67 25 18 336000 206 29312
137.127879390 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3461f 0x52e2b30f 26 19 336000 206 29312
137.139973365 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3461f 0x52e2b8b7 26 19 336000 206 29312
137.152108990 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3516f 0x52e2be5f 26 19 336000 207 29312
137.164130577 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3516f 0x52e2c407 26 19 336000 207 29312
137.176245629 10.10.1.2:47327 10.10.2.2:5001 32 0x52e35cbf 0x52e2c9af 26 19 336000 207 29312
137.188482974 10.10.1.2:47327 10.10.2.2:5001 32 0x52e35cbf 0x52e2cf57 26 19 336000 207 29312
137.200515329 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3680f 0x52e2d4ff 26 19 336000 207 29312
137.212589783 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3680f 0x52e2daa7 26 19 336000 207 29312
137.224731822 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3735f 0x52e2e04f 26 19 336000 207 29312
137.236812634 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3735f 0x52e2e5f7 26 19 336000 207 29312
137.261144182 10.10.1.2:47327 10.10.2.2:5001 32 0x52e37eaf 0x52e2eb9f 26 19 336000 207 29312
137.285306037 10.10.1.2:47327 10.10.2.2:5001 32 0x52e389ff 0x52e2f6ef 26 19 336000 207 29312
137.309605229 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3954f 0x52e3023f 26 19 336000 207 29312
137.333757664 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3a09f 0x52e30d8f 26 19 336000 207 29312
137.345913412 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cfb9b6 0xa7cf31f6 24 18 272256 207 29312
137.357940978 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cfb9b6 0xa7cf379e 24 18 272256 207 29312
137.370044393 10.10.1.2:47326 10.10.2.2:5001 32 0xa7cfc506 0xa7cf3d46 24 18 272256 207 29312
137.382215864 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfc506 0xa7cf42ee 24 18 272256 207 29312
137.394335739 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfd056 0xa7cf42ee 24 18 272256 207 29312
137.406480824 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfd5fe 0xa7cf42ee 24 18 272256 207 29312
137.418482304 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfd5fe 0xa7cf42ee 23 12 272256 207 29312
137.430688602 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfd5fe 0xa7cf42ee 22 12 272256 207 29312
137.442771484 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfdba6 0xa7cf42ee 22 12 272256 207 29312
137.455029490 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfdba6 0xa7cf42ee 21 12 272256 207 29312
137.467007738 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfe14e 0xa7cf42ee 21 12 272256 207 29312
137.479082490 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfe14e 0xa7cf42ee 20 12 272256 207 29312
137.491197500 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfe6f6 0xa7cf42ee 20 12 272256 207 29312
137.503278553 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfe6f6 0xa7cf42ee 19 12 272256 207 29312
137.515383514 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfec9e 0xa7cf42ee 19 12 272256 207 29312
137.527525836 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cfec9e 0xa7cf42ee 18 12 272256 207 29312
137.539637333 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cff246 0xa7cf42ee 18 12 272256 207 29312
137.551767115 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cff246 0xa7cf42ee 17 12 272256 208 29312
137.563863966 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cff7ee 0xa7cf42ee 17 12 272256 207 29312
137.575982435 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cff7ee 0xa7cf42ee 16 12 272256 208 29312
137.588048108 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cffd96 0xa7cf42ee 16 12 272256 207 29312
137.600181063 10.10.1.2:47326 10.10.2.2:5001 44 0xa7cffd96 0xa7cf42ee 15 12 272256 208 29312
137.612291297 10.10.1.2:47326 10.10.2.2:5001 44 0xa7d0033e 0xa7cf42ee 15 12 272256 207 29312
137.624440586 10.10.1.2:47325 10.10.2.2:5001 32 0xdd0111e1 0xdd008a21 24 18 185856 207 29312
137.636531539 10.10.1.2:47325 10.10.2.2:5001 44 0xdd0111e1 0xdd008fc9 24 18 185856 207 29312
137.648658933 10.10.1.2:47325 10.10.2.2:5001 52 0xdd011d31 0xdd008fc9 24 18 185856 207 29312
137.660717217 10.10.1.2:47325 10.10.2.2:5001 52 0xdd011d31 0xdd008fc9 23 12 185856 207 29312
137.672803992 10.10.1.2:47325 10.10.2.2:5001 52 0xdd011d31 0xdd008fc9 22 12 185856 207 29312
137.685005793 10.10.1.2:47325 10.10.2.2:5001 52 0xdd011d31 0xdd008fc9 21 12 185856 207 29312
137.697105498 10.10.1.2:47325 10.10.2.2:5001 52 0xdd011d31 0xdd008fc9 20 12 185856 207 29312
137.709174931 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0122d9 0xdd008fc9 20 12 185856 207 29312
137.721290490 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0122d9 0xdd008fc9 19 12 185856 207 29312
137.733385120 10.10.1.2:47325 10.10.2.2:5001 52 0xdd012881 0xdd008fc9 19 12 185856 207 29312
137.745568754 10.10.1.2:47325 10.10.2.2:5001 52 0xdd012881 0xdd008fc9 18 12 185856 208 29312
137.757644298 10.10.1.2:47325 10.10.2.2:5001 52 0xdd012e29 0xdd008fc9 18 12 185856 207 29312
137.769730365 10.10.1.2:47325 10.10.2.2:5001 52 0xdd012e29 0xdd008fc9 17 12 185856 208 29312
137.781913211 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0133d1 0xdd008fc9 17 12 185856 207 29312
137.794044078 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0133d1 0xdd008fc9 16 12 185856 208 29312
137.806082194 10.10.1.2:47325 10.10.2.2:5001 52 0xdd013979 0xdd008fc9 16 12 185856 207 29312
137.818159950 10.10.1.2:47325 10.10.2.2:5001 52 0xdd013979 0xdd008fc9 15 12 185856 208 29312
137.830188433 10.10.1.2:47325 10.10.2.2:5001 52 0xdd013f21 0xdd008fc9 15 12 185856 207 29312
137.842458538 10.10.1.2:47325 10.10.2.2:5001 52 0xdd013f21 0xdd008fc9 14 12 185856 207 29312
137.854563931 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0144c9 0xdd008fc9 14 12 185856 207 29312
137.866651656 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0144c9 0xdd008fc9 13 12 185856 207 29312
137.878876150 10.10.1.2:47325 10.10.2.2:5001 52 0xdd0144c9 0xdd008fc9 12 12 185856 207 29312
137.890816470 10.10.1.2:47327 10.10.2.2:5001 32 0x52e3abef 0x52e318df 26 19 336000 207 29312
137.903056438 10.10.1.2:47327 10.10.2.2:5001 44 0x52e3abef 0x52e31e87 26 19 336000 207 29312
137.915153015 10.10.1.2:47327 10.10.2.2:5001 44 0x52e3b73f 0x52e31e87 26 19 336000 207 29312
137.927248081 10.10.1.2:47327 10.10.2.2:5001 44 0x52e3bce7 0x52e31e87 26 19 336000 207 29312
137.939272384 10.10.1.2:47327 10.10.2.2:5001 44 0x52e3bce7 0x52e31e87 25 13 336000 207 29312
137.951397442 10.10.1.2:47327 10.10.2.2:5001 44 0x52e3bce7 0x52e31e87 24 13 336000 207 29312
137.963595013 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c28f 0x52e31e87 24 13 336000 207 29312
137.975700186 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c28f 0x52e31e87 23 13 336000 207 29312
137.987743849 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c837 0x52e31e87 23 13 336000 208 29312
137.999832353 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c837 0x52e31e87 21 13 336000 207 29312
138.012076910 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c837 0x52e31e87 21 13 336000 208 29312
138.024040543 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3c837 0x52e31e87 20 13 336000 207 29312
138.036265437 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3cddf 0x52e31e87 20 13 336000 208 29312
138.048287280 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3cddf 0x52e31e87 19 13 336000 207 29312
138.060429593 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3d387 0x52e31e87 19 13 336000 208 29312
138.072597131 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3d387 0x52e31e87 18 13 336000 207 29312
138.084563249 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3d92f 0x52e31e87 18 13 336000 208 29312
138.096754282 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3d92f 0x52e31e87 17 13 336000 207 29312
138.108817085 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3ded7 0x52e31e87 17 13 336000 208 29312
138.120979553 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3ded7 0x52e31e87 16 13 336000 207 29312
138.133006103 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3e47f 0x52e31e87 16 13 336000 208 29312
138.145260794 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3e47f 0x52e31e87 15 13 336000 207 29312
138.157282379 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3ea27 0x52e31e87 15 13 336000 208 29312
138.169486096 10.10.1.2:47327 10.10.2.2:5001 52 0x52e3ea27 0x52e31e87 14 13 336000 207 29312
